rgn_id,pressure,value,rgn_label,m49_code,iso3c,georgn,geosubrgn,cells,region
104,oa_ssp245_medium-term,0.8273268840017947,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp245_near-term,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp370_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp370_long-term,45.823805034160614,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp370_medium-term,9.701629120856524,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp370_near-term,0.0013468436955008656,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp585_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp585_long-term,65.83833655714989,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp585_medium-term,11.234957657754421,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oa_ssp585_near-term,0.0015402908611577004,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp119_current,42.7932880835142,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp119_long-term,45.548097582533956,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp119_medium-term,40.65797569230199,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp119_near-term,41.37313424865715,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp126_current,42.7932880835142,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp126_long-term,46.32544253859669,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp126_medium-term,42.20661203749478,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp126_near-term,39.83080287836492,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp245_current,42.7932880835142,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp245_long-term,46.78400577045977,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp245_medium-term,43.40146048180759,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp245_near-term,41.34619363723323,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp370_current,42.7932880835142,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp370_long-term,38.26722655631602,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp370_medium-term,39.04527874849737,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp370_near-term,40.84637407877017,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp460_current,42.7932880835142,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp460_long-term,45.34099200926721,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp460_medium-term,41.02765888441354,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp460_near-term,41.26465519936755,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp585_current,42.7932880835142,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp585_long-term,28.595011668265215,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp585_medium-term,34.82475125230849,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-deep_ssp585_near-term,39.77511281520128,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp119_current,0.264879498900882,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp119_long-term,1.1682276406791061,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp119_medium-term,1.2525262357667089,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp119_near-term,0.7595796678215265,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp126_current,0.264879498900882,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp126_long-term,1.4292018190026283,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp126_medium-term,1.2132841013207099,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp126_near-term,0.6647687204274177,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp245_current,0.264879498900882,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp245_long-term,3.18213804718107,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp245_medium-term,1.7258127145469189,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp245_near-term,0.7079527496243827,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp370_current,0.264879498900882,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp370_long-term,4.562064602971077,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp370_medium-term,1.695056950673461,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp370_near-term,0.9015500671230257,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp460_current,0.264879498900882,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp460_long-term,4.402461916208267,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp460_medium-term,2.16098130075261,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp460_near-term,0.9496319033205509,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp585_current,0.264879498900882,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp585_long-term,6.2377986162900925,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp585_medium-term,2.219134937506169,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,oxygen-surface_ssp585_near-term,0.7047661488177255,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp126_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp126_long-term,23.93278133869171,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp126_medium-term,12.08625265955925,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp126_near-term,6.2855329513549805,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp245_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp245_long-term,29.680261850357056,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp245_medium-term,13.311418160796165,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp245_near-term,6.443187043070793,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp370_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp370_long-term,35.49019283056259,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp370_medium-term,14.249318361282349,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp370_near-term,6.515266083180904,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp585_current,0,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp585_long-term,39.758554577827454,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp585_medium-term,15.403157472610474,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,slr_ssp585_near-term,7.083677172660828,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,sst-extremes_ssp245_current,23.679359033703804,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,sst-extremes_ssp245_long-term,127.3080370426178,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,sst-extremes_ssp245_medium-term,100.21099817752838,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,sst-extremes_ssp245_near-term,45.748230904340744,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,sst-extremes_ssp585_current,22.463333934545517,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,sst-extremes_ssp585_long-term,130.8307695388794,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,sst-extremes_ssp585_medium-term,113.18784445524216,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
104,sst-extremes_ssp585_near-term,61.44511565566063,Equatorial Guinea,226,GNQ,Africa,Middle Africa,131,coast
105,air-heat-index_ssp119_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp119_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp119_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp119_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp126_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp126_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp126_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp126_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp245_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp245_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp245_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp245_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp370_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp370_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp370_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp370_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp585_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp585_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp585_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,air-heat-index_ssp585_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp126_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp126_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp126_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp126_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp245_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp245_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp245_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp245_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp370_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp370_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp370_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp370_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp460_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp460_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp460_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp460_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp585_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp585_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp585_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,coastal-disturbance_ssp585_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp1_current,1.9727517366409302,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp1_long-term,0.8047924637794495,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp1_medium-term,1.3930401802062988,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp1_near-term,1.6821342706680298,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp2_current,2.1472089290618896,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp2_long-term,3.9169912338256836,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp2_medium-term,3.11069393157959,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp2_near-term,2.672649383544922,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp3_current,2.159559726715088,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp3_long-term,4.0512590408325195,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp3_medium-term,3.0953686237335205,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp3_near-term,2.6236724853515625,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp4_current,2.144134521484375,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp4_long-term,3.9683613777160645,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp4_medium-term,3.0988590717315674,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp4_near-term,2.6439268589019775,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp5_current,2.1698827743530273,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp5_long-term,3.924596071243286,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp5_medium-term,3.10152006149292,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,fisheries-biomass-loss_ssp5_near-term,2.6703217029571533,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp1_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp1_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp1_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp1_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp2_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp2_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp2_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp2_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp3_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp3_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp3_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp3_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp4_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp4_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp4_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp4_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp5_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp5_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp5_medium-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,light-pollution_ssp5_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,npp_ssp126_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,npp_ssp126_long-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,npp_ssp126_medium-term,1.9456047084531747e-6,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,npp_ssp126_near-term,3.6208133678883314e-4,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
105,npp_ssp245_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,16,coast
